# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:58:3A": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:58:3A", "device connection": "/dev/tty.BITalino-58-3A-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-8-11", "time": "15:28:21.377", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
11	0	0	0	0	506	509	0	771	38	7	
12	0	0	0	0	514	509	0	780	38	7	
13	0	0	0	0	507	509	0	764	38	8	
14	0	0	0	0	506	510	0	720	38	8	
15	0	0	0	0	506	510	0	661	38	9	
0	0	0	0	0	513	511	0	600	38	8	
1	0	0	0	0	515	511	0	560	38	8	
2	0	0	0	0	511	511	0	542	38	7	
3	0	0	0	0	516	511	0	540	38	7	
4	0	0	0	0	515	511	0	550	38	6	
5	0	0	0	0	509	512	0	563	38	7	
6	0	0	0	0	510	512	0	584	38	7	
7	0	0	0	0	509	512	0	606	38	8	
8	0	0	0	0	513	511	0	629	38	8	
9	0	0	0	0	511	512	0	657	38	9	
10	0	0	0	0	510	512	0	683	38	8	
11	0	0	0	0	519	511	0	713	38	8	
12	0	0	0	0	502	511	0	758	38	7	
13	0	0	0	0	506	510	0	798	38	7	
14	0	0	0	0	499	509	0	828	38	7	
15	0	0	0	0	510	509	0	854	38	7	
0	0	0	0	0	505	509	0	866	38	7	
1	0	0	0	0	505	510	0	844	38	8	
2	0	0	0	0	507	510	0	783	38	8	
3	0	0	0	0	509	511	0	705	38	9	
4	0	0	0	0	509	511	0	633	38	8	
5	0	0	0	0	512	512	0	600	38	8	
6	0	0	0	0	515	512	0	598	38	7	
7	0	0	0	0	517	513	0	611	38	7	
8	0	0	0	0	511	512	0	640	38	6	
9	0	0	0	0	505	513	0	668	38	7	
10	0	0	0	0	517	513	0	694	38	7	
11	0	0	0	0	509	513	0	716	38	8	
12	0	0	0	0	506	512	0	736	38	8	
13	0	0	0	0	514	512	0	743	38	9	
14	0	0	0	0	514	512	0	758	38	8	
15	0	0	0	0	505	511	0	787	38	8	
0	0	0	0	0	515	511	0	802	38	7	
1	0	0	0	0	504	511	0	819	38	7	
2	0	0	0	0	501	511	0	839	38	7	
3	0	0	0	0	502	511	0	865	38	7	
4	0	0	0	0	503	511	0	871	38	7	
5	0	0	0	0	501	511	0	839	38	8	
6	0	0	0	0	507	511	0	782	38	8	
7	0	0	0	0	515	511	0	706	38	9	
8	0	0	0	0	515	511	0	646	38	8	
9	0	0	0	0	510	511	0	599	38	8	
10	0	0	0	0	515	512	0	541	38	7	
11	0	0	0	0	507	511	0	481	38	7	
12	0	0	0	0	511	511	0	453	38	6	
13	0	0	0	0	515	511	0	452	38	7	
14	0	0	0	0	510	511	0	477	38	7	
15	0	0	0	0	512	511	0	512	38	8	
0	0	0	0	0	506	512	0	551	38	8	
1	0	0	0	0	515	512	0	589	38	9	
2	0	0	0	0	513	512	0	617	38	8	
3	0	0	0	0	511	512	0	635	38	8	
4	0	0	0	0	518	512	0	675	38	7	
5	0	0	0	0	505	511	0	722	38	7	
6	0	0	0	0	500	511	0	763	38	6	
7	0	0	0	0	509	511	0	795	38	7	
8	0	0	0	0	504	511	0	819	38	7	
9	0	0	0	0	506	511	0	817	38	8	
10	0	0	0	0	508	510	0	798	38	8	
11	0	0	0	0	509	510	0	741	38	9	
12	0	0	0	0	508	510	0	669	38	8	
13	0	0	0	0	504	510	0	641	38	8	
14	0	0	0	0	515	510	0	663	38	7	
15	0	0	0	0	509	509	0	679	38	7	
0	0	0	0	0	513	509	0	652	38	6	
1	0	0	0	0	510	510	0	633	38	7	
2	0	0	0	0	513	510	0	618	38	7	
3	0	0	0	0	519	510	0	615	38	8	
4	0	0	0	0	510	510	0	643	38	8	
5	0	0	0	0	508	510	0	667	38	9	
6	0	0	0	0	515	510	0	685	38	8	
7	0	0	0	0	502	510	0	704	38	8	
8	0	0	0	0	511	510	0	730	38	7	
9	0	0	0	0	509	510	0	772	38	7	
10	0	0	0	0	511	511	0	801	38	6	
11	0	0	0	0	509	511	0	824	38	7	
12	0	0	0	0	508	512	0	822	38	7	
13	0	0	0	0	503	512	0	818	38	8	
14	0	0	0	0	508	512	0	817	38	8	
15	0	0	0	0	507	512	0	786	38	9	
0	0	0	0	0	509	512	0	748	38	8	
1	0	0	0	0	510	511	0	682	38	8	
2	0	0	0	0	515	512	0	635	38	7	
3	0	0	0	0	519	511	0	671	38	7	
4	0	0	0	0	512	511	0	735	38	6	
5	0	0	0	0	509	511	0	803	38	7	
6	0	0	0	0	508	511	0	869	38	7	
7	0	0	0	0	513	512	0	883	38	8	
8	0	0	0	0	511	512	0	837	38	8	
9	0	0	0	0	511	512	0	784	38	9	
10	0	0	0	0	510	512	0	752	38	8	
11	0	0	0	0	508	512	0	747	38	7	
12	0	0	0	0	509	512	0	775	38	7	
13	0	0	0	0	509	511	0	813	38	7	
14	0	0	0	0	504	511	0	876	38	6	
15	0	0	0	0	507	511	0	938	38	7	
0	0	0	0	0	502	510	0	964	38	7	
1	0	0	0	0	507	510	0	955	38	8	
2	0	0	0	0	510	510	0	936	38	8	
3	0	0	0	0	512	510	0	893	38	9	
4	0	0	0	0	505	510	0	839	38	8	
5	0	0	0	0	506	511	0	795	38	8	
6	0	0	0	0	510	511	0	713	38	7	
7	0	0	0	0	515	512	0	647	38	7	
8	0	0	0	0	506	512	0	670	38	6	
9	0	0	0	0	513	513	0	702	38	7	
10	0	0	0	0	518	512	0	679	38	7	
11	0	0	0	0	509	513	0	688	38	8	
12	0	0	0	0	510	513	0	751	38	8	
13	0	0	0	0	508	513	0	815	38	9	
14	0	0	0	0	516	513	0	859	38	8	
15	0	0	0	0	510	513	0	893	38	7	
0	0	0	0	0	510	512	0	947	38	7	
1	0	0	0	0	503	511	0	1001	38	7	
2	0	0	0	0	503	511	0	1018	38	6	
3	0	0	0	0	509	511	0	1018	38	7	
4	0	0	0	0	503	510	0	1018	38	7	
5	0	0	0	0	508	511	0	1018	38	8	
6	0	0	0	0	513	511	0	1018	38	8	
7	0	0	0	0	508	511	0	1018	38	9	
8	0	0	0	0	509	512	0	871	38	8	
9	0	0	0	0	517	512	0	802	38	7	
10	0	0	0	0	515	512	0	761	38	7	
11	0	0	0	0	510	512	0	736	38	7	
12	0	0	0	0	508	511	0	722	38	6	
13	0	0	0	0	508	511	0	713	38	7	
14	0	0	0	0	511	511	0	716	38	7	
15	0	0	0	0	507	511	0	728	38	8	
0	0	0	0	0	509	511	0	738	38	8	
1	0	0	0	0	514	511	0	752	38	9	
2	0	0	0	0	516	511	0	774	38	8	
3	0	0	0	0	511	510	0	817	38	7	
4	0	0	0	0	511	510	0	882	38	7	
5	0	0	0	0	504	511	0	949	38	7	
6	0	0	0	0	513	511	0	998	38	6	
7	0	0	0	0	504	511	0	1018	38	7	
8	0	0	0	0	499	511	0	1018	38	7	
9	0	0	0	0	506	511	0	1018	38	8	
10	0	0	0	0	512	511	0	973	38	8	
11	0	0	0	0	508	512	0	896	38	9	
12	0	0	0	0	514	512	0	813	38	8	
13	0	0	0	0	508	512	0	750	38	7	
14	0	0	0	0	519	512	0	713	38	7	
15	0	0	0	0	509	512	0	700	38	7	
0	0	0	0	0	514	512	0	717	38	6	
1	0	0	0	0	513	512	0	736	38	7	
2	0	0	0	0	509	511	0	751	38	7	
3	0	0	0	0	511	511	0	771	38	8	
4	0	0	0	0	499	511	0	793	38	8	
5	0	0	0	0	508	511	0	812	38	9	
6	0	0	0	0	513	511	0	819	38	8	
7	0	0	0	0	518	510	0	827	38	7	
8	0	0	0	0	514	511	0	850	38	7	
9	0	0	0	0	500	511	0	878	38	7	
10	0	0	0	0	505	511	0	891	38	6	
11	0	0	0	0	508	511	0	889	38	7	
12	0	0	0	0	503	512	0	896	38	7	
13	0	0	0	0	507	512	0	846	38	8	
14	0	0	0	0	511	513	0	794	38	8	
15	0	0	0	0	504	512	0	728	38	9	
0	0	0	0	0	512	512	0	667	38	8	
1	0	0	0	0	509	512	0	628	38	7	
2	0	0	0	0	514	512	0	618	38	7	
3	0	0	0	0	512	511	0	624	38	6	
4	0	0	0	0	512	511	0	632	38	6	
5	0	0	0	0	512	513	0	640	38	7	
6	0	0	0	0	505	512	0	653	38	7	
7	0	0	0	0	509	513	0	661	38	8	
8	0	0	0	0	508	512	0	672	38	8	
9	0	0	0	0	505	512	0	684	38	9	
10	0	0	0	0	512	513	0	706	38	8	
11	0	0	0	0	512	513	0	745	38	7	
12	0	0	0	0	508	513	0	784	38	7	
13	0	0	0	0	511	512	0	820	38	7	
14	0	0	0	0	510	512	0	841	38	6	
15	0	0	0	0	506	512	0	837	38	7	
0	0	0	0	0	508	511	0	819	38	7	
1	0	0	0	0	504	511	0	780	38	8	
2	0	0	0	0	511	511	0	725	38	8	
3	0	0	0	0	513	511	0	653	38	9	
4	0	0	0	0	513	512	0	584	38	8	
5	0	0	0	0	510	512	0	543	38	7	
6	0	0	0	0	504	513	0	528	38	7	
7	0	0	0	0	504	512	0	539	38	6	
8	0	0	0	0	509	512	0	573	38	6	
9	0	0	0	0	512	512	0	608	38	7	
10	0	0	0	0	508	512	0	659	38	7	
11	0	0	0	0	508	512	0	735	38	8	
12	0	0	0	0	511	511	0	788	38	8	
13	0	0	0	0	511	511	0	812	38	9	
14	0	0	0	0	513	511	0	826	38	8	
15	0	0	0	0	517	510	0	860	38	7	
0	0	0	0	0	508	510	0	914	38	7	
1	0	0	0	0	504	508	0	962	38	6	
2	0	0	0	0	503	510	0	1005	38	6	
3	0	0	0	0	517	511	0	1018	38	7	
4	0	0	0	0	510	511	0	1018	38	7	
5	0	0	0	0	500	512	0	1018	38	8	
6	0	0	0	0	501	512	0	1018	38	8	
7	0	0	0	0	505	512	0	893	38	9	
8	0	0	0	0	510	512	0	785	38	8	
9	0	0	0	0	514	512	0	677	38	7	
10	0	0	0	0	509	513	0	604	38	7	
11	0	0	0	0	511	513	0	600	38	7	
12	0	0	0	0	516	513	0	647	38	6	
13	0	0	0	0	510	513	0	670	38	7	
14	0	0	0	0	510	513	0	674	38	7	
15	0	0	0	0	506	513	0	683	38	8	
0	0	0	0	0	505	512	0	719	38	8	
1	0	0	0	0	503	512	0	755	38	9	
2	0	0	0	0	513	512	0	756	38	8	
3	0	0	0	0	519	511	0	801	38	7	
4	0	0	0	0	516	512	0	865	38	7	
5	0	0	0	0	502	510	0	930	38	7	
6	0	0	0	0	507	511	0	999	38	6	
7	0	0	0	0	504	511	0	1018	38	7	
8	0	0	0	0	506	511	0	1018	38	7	
9	0	0	0	0	508	510	0	1018	38	8	
10	0	0	0	0	510	510	0	843	38	8	
11	0	0	0	0	504	510	0	708	38	9	
12	0	0	0	0	510	511	0	645	38	8	
13	0	0	0	0	511	511	0	657	38	7	
14	0	0	0	0	506	512	0	637	38	7	
15	0	0	0	0	517	512	0	533	38	6	
0	0	0	0	0	514	511	0	466	38	6	
1	0	0	0	0	508	512	0	436	38	7	
2	0	0	0	0	509	512	0	426	38	7	
3	0	0	0	0	509	512	0	472	38	8	
4	0	0	0	0	512	513	0	519	38	8	
5	0	0	0	0	504	513	0	503	38	9	
6	0	0	0	0	516	513	0	456	38	8	
7	0	0	0	0	513	512	0	503	38	7	
8	0	0	0	0	510	512	0	633	38	7	
9	0	0	0	0	506	513	0	777	38	7	
10	0	0	0	0	508	513	0	893	38	6	
11	0	0	0	0	512	512	0	938	38	7	
12	0	0	0	0	505	512	0	906	38	7	
13	0	0	0	0	507	512	0	867	38	8	
14	0	0	0	0	498	512	0	842	38	8	
15	0	0	0	0	514	512	0	768	38	9	
0	0	0	0	0	511	512	0	670	38	8	
1	0	0	0	0	513	512	0	626	38	7	
2	0	0	0	0	512	512	0	625	38	7	
3	0	0	0	0	518	512	0	625	38	7	
4	0	0	0	0	511	512	0	636	38	6	
5	0	0	0	0	514	513	0	659	38	7	
6	0	0	0	0	513	513	0	695	38	7	
7	0	0	0	0	509	513	0	741	38	8	
8	0	0	0	0	501	513	0	768	38	8	
9	0	0	0	0	508	513	0	764	38	9	
10	0	0	0	0	516	512	0	769	38	8	
11	0	0	0	0	513	512	0	787	38	7	
12	0	0	0	0	508	512	0	786	38	7	
13	0	0	0	0	508	511	0	761	38	7	
14	0	0	0	0	507	511	0	759	38	6	
15	0	0	0	0	519	511	0	769	38	7	
0	0	0	0	0	511	511	0	748	38	7	
1	0	0	0	0	503	511	0	701	38	8	
2	0	0	0	0	503	512	0	665	38	8	
3	0	0	0	0	502	512	0	627	38	9	
4	0	0	0	0	508	513	0	577	38	8	
5	0	0	0	0	506	512	0	530	38	7	
6	0	0	0	0	510	512	0	490	38	7	
7	0	0	0	0	511	511	0	485	38	7	
8	0	0	0	0	510	511	0	514	38	6	
9	0	0	0	0	514	511	0	547	38	7	
10	0	0	0	0	517	511	0	611	38	7	
11	0	0	0	0	504	512	0	651	38	8	
12	0	0	0	0	512	512	0	640	38	8	
13	0	0	0	0	510	512	0	640	38	9	
14	0	0	0	0	516	511	0	628	38	8	
15	0	0	0	0	514	511	0	653	38	7	
0	0	0	0	0	510	510	0	726	38	7	
1	0	0	0	0	513	510	0	794	38	7	
2	0	0	0	0	509	510	0	834	38	6	
3	0	0	0	0	513	510	0	884	38	7	
4	0	0	0	0	501	510	0	946	38	7	
5	0	0	0	0	507	510	0	933	38	8	
6	0	0	0	0	508	509	0	864	38	8	
7	0	0	0	0	498	509	0	785	38	9	
8	0	0	0	0	509	508	0	700	38	8	
9	0	0	0	0	504	508	0	623	38	7	
10	0	0	0	0	516	508	0	591	38	7	
11	0	0	0	0	513	509	0	580	38	7	
12	0	0	0	0	508	509	0	577	38	6	
13	0	0	0	0	510	509	0	591	38	7	
14	0	0	0	0	505	509	0	600	38	7	
15	0	0	0	0	506	510	0	624	38	8	
0	0	0	0	0	512	510	0	664	38	8	
1	0	0	0	0	512	510	0	688	38	9	
2	0	0	0	0	520	511	0	715	38	8	
3	0	0	0	0	511	510	0	743	38	8	
4	0	0	0	0	515	511	0	768	38	7	
5	0	0	0	0	503	510	0	778	38	7	
6	0	0	0	0	502	510	0	779	38	6	
7	0	0	0	0	507	510	0	756	38	7	
8	0	0	0	0	510	510	0	704	38	7	
9	0	0	0	0	505	510	0	635	38	8	
10	0	0	0	0	505	510	0	563	38	8	
11	0	0	0	0	505	510	0	504	38	9	
12	0	0	0	0	506	510	0	484	38	8	
13	0	0	0	0	510	511	0	519	38	8	
14	0	0	0	0	508	511	0	562	38	7	
15	0	0	0	0	519	511	0	580	38	7	
0	0	0	0	0	504	511	0	563	38	6	
1	0	0	0	0	513	512	0	529	38	7	
2	0	0	0	0	516	512	0	515	38	7	
3	0	0	0	0	513	512	0	494	38	8	
4	0	0	0	0	512	512	0	492	38	8	
5	0	0	0	0	511	512	0	551	38	9	
6	0	0	0	0	514	511	0	651	38	8	
7	0	0	0	0	504	511	0	750	38	8	
8	0	0	0	0	506	510	0	825	38	7	
9	0	0	0	0	510	510	0	886	38	7	
10	0	0	0	0	515	510	0	927	38	6	
11	0	0	0	0	512	510	0	912	38	7	
12	0	0	0	0	502	510	0	857	38	7	
13	0	0	0	0	502	510	0	788	38	8	
14	0	0	0	0	505	510	0	713	38	8	
15	0	0	0	0	508	511	0	628	38	9	
0	0	0	0	0	511	511	0	553	38	8	
1	0	0	0	0	517	511	0	504	38	8	
2	0	0	0	0	514	511	0	484	38	7	
3	0	0	0	0	507	511	0	479	38	7	
4	0	0	0	0	512	511	0	494	38	6	
5	0	0	0	0	499	512	0	527	38	7	
6	0	0	0	0	509	511	0	542	38	7	
7	0	0	0	0	507	512	0	543	38	8	
8	0	0	0	0	511	512	0	574	38	8	
9	0	0	0	0	510	511	0	600	38	9	
10	0	0	0	0	512	511	0	594	38	8	
11	0	0	0	0	515	510	0	589	38	8	
12	0	0	0	0	516	511	0	622	38	7	
13	0	0	0	0	506	511	0	691	38	7	
14	0	0	0	0	500	511	0	723	38	6	
15	0	0	0	0	504	511	0	718	38	7	
0	0	0	0	0	508	510	0	680	38	7	
1	0	0	0	0	511	510	0	661	38	8	
2	0	0	0	0	504	510	0	615	38	8	
3	0	0	0	0	504	510	0	533	38	9	
4	0	0	0	0	514	510	0	487	38	8	
5	0	0	0	0	512	510	0	462	38	8	
6	0	0	0	0	507	510	0	441	38	7	
7	0	0	0	0	505	510	0	428	38	7	
8	0	0	0	0	512	509	0	433	38	6	
9	0	0	0	0	518	510	0	415	38	7	
10	0	0	0	0	518	509	0	415	38	7	
11	0	0	0	0	513	510	0	489	38	8	
12	0	0	0	0	514	509	0	567	38	8	
13	0	0	0	0	507	509	0	621	38	9	
14	0	0	0	0	508	511	0	633	38	8	
15	0	0	0	0	510	510	0	645	38	8	
0	0	0	0	0	515	510	0	679	38	7	
1	0	0	0	0	511	511	0	706	38	7	
2	0	0	0	0	508	511	0	709	38	6	
3	0	0	0	0	504	510	0	699	38	7	
4	0	0	0	0	512	511	0	666	38	7	
5	0	0	0	0	506	511	0	612	38	8	
6	0	0	0	0	507	511	0	547	38	8	
7	0	0	0	0	502	511	0	459	38	9	
8	0	0	0	0	511	511	0	390	38	8	
9	0	0	0	0	517	511	0	370	38	8	
10	0	0	0	0	508	511	0	407	38	7	
11	0	0	0	0	505	511	0	457	38	7	
12	0	0	0	0	507	511	0	496	38	6	
13	0	0	0	0	513	510	0	519	38	7	
14	0	0	0	0	509	510	0	521	38	7	
15	0	0	0	0	522	510	0	522	38	8	
0	0	0	0	0	504	509	0	535	38	8	
1	0	0	0	0	509	509	0	562	38	9	
2	0	0	0	0	515	509	0	595	38	8	
3	0	0	0	0	506	509	0	660	38	8	
4	0	0	0	0	511	509	0	722	38	7	
5	0	0	0	0	512	509	0	780	38	7	
6	0	0	0	0	506	509	0	791	38	6	
7	0	0	0	0	515	509	0	772	38	7	
8	0	0	0	0	501	509	0	741	38	7	
9	0	0	0	0	504	510	0	698	38	8	
10	0	0	0	0	504	509	0	641	38	8	
11	0	0	0	0	508	510	0	539	38	9	
12	0	0	0	0	506	510	0	447	38	8	
13	0	0	0	0	509	510	0	400	38	8	
14	0	0	0	0	514	510	0	372	38	7	
15	0	0	0	0	515	509	0	346	38	7	
0	0	0	0	0	502	509	0	333	38	6	
1	0	0	0	0	519	508	0	338	38	7	
2	0	0	0	0	504	508	0	350	38	7	
3	0	0	0	0	517	508	0	334	38	8	
4	0	0	0	0	511	508	0	321	38	8	
5	0	0	0	0	511	508	0	352	38	9	
6	0	0	0	0	516	507	0	427	38	8	
7	0	0	0	0	516	508	0	523	38	8	
8	0	0	0	0	501	508	0	606	38	7	
9	0	0	0	0	508	508	0	665	38	7	
10	0	0	0	0	501	508	0	697	38	6	
11	0	0	0	0	508	508	0	686	38	7	
12	0	0	0	0	507	507	0	664	38	7	
13	0	0	0	0	508	508	0	633	38	8	
14	0	0	0	0	510	508	0	568	38	8	
15	0	0	0	0	502	508	0	494	38	9	
0	0	0	0	0	506	509	0	440	38	8	
1	0	0	0	0	515	509	0	432	38	8	
2	0	0	0	0	514	510	0	447	38	7	
3	0	0	0	0	517	510	0	449	38	7	
4	0	0	0	0	504	510	0	448	38	6	
5	0	0	0	0	510	510	0	453	38	7	
6	0	0	0	0	515	510	0	448	38	7	
7	0	0	0	0	511	510	0	428	38	8	
8	0	0	0	0	504	509	0	445	38	8	
9	0	0	0	0	511	509	0	492	38	9	
10	0	0	0	0	516	509	0	515	38	8	
11	0	0	0	0	517	509	0	550	38	8	
12	0	0	0	0	512	509	0	578	38	7	
13	0	0	0	0	502	508	0	575	38	7	
14	0	0	0	0	505	508	0	579	38	6	
15	0	0	0	0	510	508	0	583	38	7	
0	0	0	0	0	505	508	0	570	38	7	
1	0	0	0	0	507	508	0	543	38	8	
2	0	0	0	0	498	508	0	476	38	8	
3	0	0	0	0	509	508	0	377	38	9	
4	0	0	0	0	514	508	0	296	38	8	
5	0	0	0	0	511	508	0	222	38	8	
6	0	0	0	0	510	508	0	169	38	7	
7	0	0	0	0	513	507	0	175	38	7	
8	0	0	0	0	511	508	0	219	38	6	
9	0	0	0	0	510	508	0	278	38	7	
10	0	0	0	0	513	508	0	365	38	7	
11	0	0	0	0	513	507	0	438	38	8	
12	0	0	0	0	505	508	0	476	38	8	
13	0	0	0	0	515	508	0	487	38	9	
14	0	0	0	0	507	508	0	494	38	8	
15	0	0	0	0	516	509	0	521	38	8	
0	0	0	0	0	508	509	0	557	38	7	
1	0	0	0	0	512	508	0	598	38	7	
2	0	0	0	0	504	509	0	598	38	6	
3	0	0	0	0	503	509	0	580	38	7	
4	0	0	0	0	495	509	0	560	38	7	
5	0	0	0	0	507	509	0	545	39	8	
6	0	0	0	0	513	509	0	526	38	8	
7	0	0	0	0	508	510	0	455	38	9	
8	0	0	0	0	512	510	0	364	38	8	
9	0	0	0	0	512	510	0	313	38	8	
10	0	0	0	0	514	510	0	310	39	7	
11	0	0	0	0	507	510	0	373	39	7	
12	0	0	0	0	504	510	0	440	39	6	
13	0	0	0	0	509	510	0	460	39	7	
14	0	0	0	0	511	510	0	480	38	7	
15	0	0	0	0	520	511	0	493	39	8	
0	0	0	0	0	510	510	0	465	39	8	
1	0	0	0	0	506	510	0	439	38	9	
2	0	0	0	0	508	510	0	486	39	8	
3	0	0	0	0	517	509	0	633	39	8	
4	0	0	0	0	512	509	0	786	39	7	
5	0	0	0	0	507	508	0	944	39	7	
6	0	0	0	0	502	508	0	1018	39	6	
7	0	0	0	0	510	508	0	1018	39	7	
8	0	0	0	0	509	507	0	902	39	7	
9	0	0	0	0	505	508	0	759	38	8	
10	0	0	0	0	508	508	0	627	39	8	
11	0	0	0	0	508	509	0	508	39	9	
12	0	0	0	0	508	509	0	428	39	8	
13	0	0	0	0	509	510	0	385	39	8	
14	0	0	0	0	509	509	0	352	39	7	
15	0	0	0	0	506	509	0	320	39	7	
0	0	0	0	0	511	509	0	314	39	6	
1	0	0	0	0	512	510	0	372	38	7	
2	0	0	0	0	508	510	0	470	39	7	
3	0	0	0	0	512	510	0	604	39	8	
4	0	0	0	0	507	509	0	692	39	8	
5	0	0	0	0	504	509	0	630	39	9	
6	0	0	0	0	512	510	0	544	39	8	
7	0	0	0	0	511	510	0	518	39	8	
8	0	0	0	0	514	510	0	545	39	7	
9	0	0	0	0	510	509	0	595	38	7	
10	0	0	0	0	508	509	0	643	39	6	
11	0	0	0	0	503	509	0	710	39	7	
12	0	0	0	0	508	510	0	748	39	7	
13	0	0	0	0	504	509	0	700	39	8	
14	0	0	0	0	502	509	0	629	39	8	
15	0	0	0	0	509	510	0	528	39	9	
0	0	0	0	0	505	510	0	451	39	8	
1	0	0	0	0	506	510	0	416	38	8	
2	0	0	0	0	520	510	0	403	39	7	
3	0	0	0	0	509	510	0	413	39	7	
4	0	0	0	0	502	510	0	440	39	6	
5	0	0	0	0	515	509	0	465	39	7	
6	0	0	0	0	513	509	0	487	39	7	
7	0	0	0	0	511	508	0	511	38	8	
8	0	0	0	0	507	509	0	542	39	8	
9	0	0	0	0	510	508	0	581	38	9	
10	0	0	0	0	514	509	0	624	38	8	
11	0	0	0	0	512	509	0	668	38	8	
12	0	0	0	0	504	509	0	703	38	7	
13	0	0	0	0	508	508	0	732	39	7	
14	0	0	0	0	511	508	0	753	38	6	
15	0	0	0	0	506	509	0	761	38	7	
0	0	0	0	0	507	509	0	758	38	7	
1	0	0	0	0	511	509	0	727	38	8	
2	0	0	0	0	504	508	0	566	38	8	
3	0	0	0	0	504	509	0	376	38	9	
4	0	0	0	0	509	508	0	306	38	8	
5	0	0	0	0	505	509	0	337	38	8	
6	0	0	0	0	512	508	0	415	38	7	
7	0	0	0	0	515	509	0	517	38	7	
8	0	0	0	0	513	509	0	593	38	6	
9	0	0	0	0	511	510	0	673	38	7	
10	0	0	0	0	513	510	0	695	38	7	
11	0	0	0	0	511	510	0	668	38	8	
12	0	0	0	0	509	510	0	625	38	8	
13	0	0	0	0	515	511	0	586	38	9	
14	0	0	0	0	511	511	0	567	38	8	
15	0	0	0	0	508	511	0	528	38	8	
0	0	0	0	0	508	511	0	500	38	7	
1	0	0	0	0	511	510	0	566	38	7	
2	0	0	0	0	503	510	0	696	38	6	
3	0	0	0	0	511	510	0	809	38	7	
4	0	0	0	0	501	510	0	896	38	7	
5	0	0	0	0	500	510	0	879	38	8	
6	0	0	0	0	503	510	0	806	38	8	
7	0	0	0	0	513	510	0	711	38	9	
8	0	0	0	0	503	511	0	551	38	8	
9	0	0	0	0	510	511	0	396	38	8	
10	0	0	0	0	517	511	0	305	38	7	
11	0	0	0	0	511	511	0	263	38	7	
12	0	0	0	0	507	511	0	270	38	6	
13	0	0	0	0	506	511	0	301	38	7	
14	0	0	0	0	508	511	0	376	38	7	
15	0	0	0	0	513	510	0	460	38	8	
0	0	0	0	0	508	510	0	464	38	8	
1	0	0	0	0	511	509	0	487	38	9	
2	0	0	0	0	515	509	0	560	38	8	
3	0	0	0	0	514	508	0	710	38	8	
4	0	0	0	0	507	508	0	842	38	7	
5	0	0	0	0	510	509	0	964	38	7	
6	0	0	0	0	504	510	0	1018	38	6	
7	0	0	0	0	504	510	0	1018	38	7	
8	0	0	0	0	508	510	0	955	38	7	
9	0	0	0	0	503	511	0	829	37	8	
10	0	0	0	0	509	510	0	738	38	8	
11	0	0	0	0	502	510	0	612	38	9	
12	0	0	0	0	509	510	0	524	38	8	
13	0	0	0	0	508	510	0	439	38	7	
14	0	0	0	0	508	510	0	388	38	7	
15	0	0	0	0	513	509	0	447	38	7	
0	0	0	0	0	502	510	0	564	38	6	
1	0	0	0	0	515	510	0	670	37	7	
2	0	0	0	0	510	509	0	739	38	7	
3	0	0	0	0	514	509	0	768	37	8	
4	0	0	0	0	513	509	0	783	38	8	
5	0	0	0	0	510	508	0	782	38	9	
6	0	0	0	0	512	508	0	767	37	8	
7	0	0	0	0	519	509	0	762	37	7	
8	0	0	0	0	504	509	0	766	38	7	
9	0	0	0	0	499	509	0	735	37	7	
10	0	0	0	0	505	509	0	686	37	6	
11	0	0	0	0	511	508	0	686	37	7	
12	0	0	0	0	505	508	0	742	37	7	
13	0	0	0	0	502	509	0	768	38	8	
14	0	0	0	0	498	509	0	744	37	8	
15	0	0	0	0	505	509	0	676	38	9	
0	0	0	0	0	519	510	0	620	38	8	
1	0	0	0	0	511	511	0	590	37	8	
2	0	0	0	0	513	511	0	576	38	7	
3	0	0	0	0	515	511	0	585	38	7	
4	0	0	0	0	510	512	0	667	38	6	
5	0	0	0	0	506	512	0	743	38	7	
6	0	0	0	0	511	511	0	796	38	7	
7	0	0	0	0	514	512	0	818	38	8	
8	0	0	0	0	505	512	0	799	38	8	
9	0	0	0	0	514	511	0	703	37	9	
10	0	0	0	0	511	511	0	628	38	8	
11	0	0	0	0	510	510	0	698	38	8	
12	0	0	0	0	507	510	0	719	38	7	
13	0	0	0	0	508	509	0	551	38	7	
14	0	0	0	0	506	508	0	536	38	6	
15	0	0	0	0	509	508	0	515	38	7	
0	0	0	0	0	505	508	0	440	38	7	
1	0	0	0	0	501	507	0	359	37	8	
2	0	0	0	0	496	507	0	320	38	8	
3	0	0	0	0	506	508	0	347	38	9	
4	0	0	0	0	510	508	0	387	38	8	
5	0	0	0	0	512	508	0	460	38	7	
6	0	0	0	0	515	508	0	568	38	7	
7	0	0	0	0	513	508	0	601	38	7	
8	0	0	0	0	512	508	0	553	38	6	
