# OpenSignals Text File Format. Version 1
# {"98:D3:C1:FD:2F:E5": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:C1:FD:2F:E5", "device connection": "/dev/tty.BITalino-2F-E5-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-9-15", "time": "10:29:12.344", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	545	526	0	1018	37	11	
1	0	0	0	0	442	527	0	1018	37	11	
2	0	0	0	0	468	528	0	1018	37	11	
3	0	0	0	0	455	529	0	317	37	11	
4	0	0	0	0	458	530	0	0	37	11	
5	0	0	0	0	462	530	0	0	37	11	
6	0	0	0	0	439	527	0	0	38	11	
7	0	0	0	0	413	527	0	0	37	11	
8	0	0	0	0	408	524	0	0	37	11	
9	0	0	0	0	341	521	0	0	37	11	
10	0	0	0	0	120	507	0	0	37	11	
11	0	0	0	0	142	491	0	0	37	11	
12	0	0	0	0	264	476	0	0	37	11	
13	0	0	0	0	502	471	0	812	37	11	
14	0	0	0	0	628	471	0	1018	38	11	
15	0	0	0	0	654	473	0	1018	37	11	
0	0	0	0	0	838	480	0	1018	37	11	
1	0	0	0	0	865	495	0	1018	37	11	
2	0	0	0	0	883	508	0	1018	37	11	
3	0	0	0	0	743	522	0	1018	37	11	
4	0	0	0	0	544	528	0	1018	37	11	
5	0	0	0	0	438	529	0	1018	37	11	
6	0	0	0	0	463	531	0	1018	38	11	
7	0	0	0	0	455	530	0	322	37	11	
8	0	0	0	0	463	530	0	0	37	11	
9	0	0	0	0	467	532	0	0	37	10	
10	0	0	0	0	440	533	0	0	37	10	
11	0	0	0	0	410	533	0	0	37	10	
12	0	0	0	0	414	529	0	0	37	10	
13	0	0	0	0	335	524	0	0	37	10	
14	0	0	0	0	127	508	0	0	37	10	
15	0	0	0	0	160	492	0	0	37	10	
0	0	0	0	0	267	479	0	0	37	10	
1	0	0	0	0	508	473	0	695	37	10	
2	0	0	0	0	625	473	0	1018	37	10	
3	0	0	0	0	649	474	0	1018	37	10	
4	0	0	0	0	831	482	0	1018	37	10	
5	0	0	0	0	858	496	0	1018	37	10	
6	0	0	0	0	871	511	0	1018	38	10	
7	0	0	0	0	738	522	0	1018	37	10	
8	0	0	0	0	544	527	0	1018	37	10	
9	0	0	0	0	440	528	0	1018	37	10	
10	0	0	0	0	472	528	0	673	37	10	
11	0	0	0	0	460	530	0	79	37	10	
12	0	0	0	0	463	530	0	0	37	10	
13	0	0	0	0	462	530	0	0	37	10	
14	0	0	0	0	439	530	0	0	37	10	
15	0	0	0	0	407	529	0	0	37	10	
0	0	0	0	0	402	528	0	0	37	10	
1	0	0	0	0	344	523	0	0	37	10	
2	0	0	0	0	140	509	0	0	37	10	
3	0	0	0	0	173	494	0	0	37	10	
4	0	0	0	0	275	480	0	0	37	10	
5	0	0	0	0	508	473	0	750	37	10	
6	0	0	0	0	623	473	0	1018	38	10	
7	0	0	0	0	651	476	0	1018	37	10	
8	0	0	0	0	822	483	0	1018	37	10	
9	0	0	0	0	845	496	0	1018	37	10	
10	0	0	0	0	856	511	0	1018	37	10	
11	0	0	0	0	721	521	0	1018	37	10	
12	0	0	0	0	539	525	0	1018	37	10	
13	0	0	0	0	447	526	0	1018	37	10	
14	0	0	0	0	468	525	0	672	37	10	
15	0	0	0	0	461	527	0	53	37	10	
0	0	0	0	0	462	528	0	0	37	10	
1	0	0	0	0	476	529	0	0	37	10	
2	0	0	0	0	444	528	0	0	37	10	
3	0	0	0	0	412	527	0	0	37	10	
4	0	0	0	0	412	526	0	0	37	10	
5	0	0	0	0	346	521	0	0	37	10	
6	0	0	0	0	156	508	0	0	37	10	
7	0	0	0	0	191	493	0	0	37	10	
8	0	0	0	0	297	480	0	0	37	10	
9	0	0	0	0	513	476	0	343	37	10	
10	0	0	0	0	621	475	0	1018	37	10	
11	0	0	0	0	641	476	0	1018	37	10	
12	0	0	0	0	804	483	0	1018	37	10	
13	0	0	0	0	829	495	0	1018	37	10	
14	0	0	0	0	834	505	0	1018	37	10	
15	0	0	0	0	702	516	0	1018	37	10	
0	0	0	0	0	541	520	0	1018	37	10	
1	0	0	0	0	448	520	0	1018	37	10	
2	0	0	0	0	474	521	0	358	37	10	
3	0	0	0	0	463	522	0	0	37	10	
4	0	0	0	0	467	524	0	0	37	10	
5	0	0	0	0	475	524	0	0	37	10	
6	0	0	0	0	444	524	0	0	37	10	
7	0	0	0	0	418	522	0	0	37	10	
8	0	0	0	0	419	520	0	0	37	10	
9	0	0	0	0	358	515	0	0	37	10	
10	0	0	0	0	183	504	0	0	37	10	
11	0	0	0	0	219	491	0	0	37	10	
12	0	0	0	0	318	480	0	0	37	10	
13	0	0	0	0	526	477	0	283	37	10	
14	0	0	0	0	621	478	0	1018	37	10	
15	0	0	0	0	629	478	0	1018	37	10	
0	0	0	0	0	780	485	0	1018	37	10	
1	0	0	0	0	793	497	0	1018	37	10	
2	0	0	0	0	805	509	0	1018	37	10	
3	0	0	0	0	676	518	0	1018	37	10	
4	0	0	0	0	523	522	0	1018	37	10	
5	0	0	0	0	452	522	0	1018	37	10	
6	0	0	0	0	475	524	0	353	38	10	
7	0	0	0	0	467	525	0	0	37	10	
8	0	0	0	0	470	526	0	0	37	10	
9	0	0	0	0	477	526	0	0	37	10	
10	0	0	0	0	450	525	0	0	37	10	
11	0	0	0	0	429	525	0	0	37	10	
12	0	0	0	0	428	523	0	0	37	10	
13	0	0	0	0	363	519	0	0	37	10	
14	0	0	0	0	209	508	0	0	38	10	
15	0	0	0	0	248	495	0	0	37	10	
0	0	0	0	0	344	486	0	0	37	10	
1	0	0	0	0	522	483	0	359	37	10	
2	0	0	0	0	614	482	0	1018	37	10	
3	0	0	0	0	620	484	0	1018	37	10	
4	0	0	0	0	758	489	0	1018	37	10	
5	0	0	0	0	764	497	0	1018	37	10	
6	0	0	0	0	769	508	0	1018	37	10	
7	0	0	0	0	656	518	0	1018	37	10	
8	0	0	0	0	515	520	0	1018	37	10	
9	0	0	0	0	457	522	0	1018	37	10	
10	0	0	0	0	482	524	0	582	37	10	
11	0	0	0	0	479	524	0	0	37	10	
12	0	0	0	0	476	525	0	0	37	10	
13	0	0	0	0	474	526	0	0	37	10	
14	0	0	0	0	460	524	0	0	37	10	
15	0	0	0	0	428	524	0	0	37	10	
0	0	0	0	0	432	523	0	0	37	10	
1	0	0	0	0	373	520	0	0	37	10	
2	0	0	0	0	227	509	0	0	37	10	
3	0	0	0	0	259	497	0	0	37	10	
4	0	0	0	0	349	487	0	0	37	10	
5	0	0	0	0	518	483	0	726	37	10	
6	0	0	0	0	603	483	0	1018	38	10	
7	0	0	0	0	615	485	0	1018	37	10	
8	0	0	0	0	753	492	0	1018	37	10	
9	0	0	0	0	760	502	0	1018	37	10	
10	0	0	0	0	765	512	0	1018	37	10	
11	0	0	0	0	655	519	0	1018	37	10	
12	0	0	0	0	525	524	0	1018	37	10	
13	0	0	0	0	463	523	0	1018	38	10	
14	0	0	0	0	485	522	0	1018	38	10	
15	0	0	0	0	472	522	0	374	37	10	
0	0	0	0	0	475	523	0	0	37	10	
1	0	0	0	0	480	524	0	0	37	10	
2	0	0	0	0	455	524	0	0	37	10	
3	0	0	0	0	425	522	0	0	37	10	
4	0	0	0	0	433	521	0	0	37	10	
5	0	0	0	0	365	517	0	0	37	10	
6	0	0	0	0	221	507	0	0	38	10	
7	0	0	0	0	261	497	0	0	37	10	
8	0	0	0	0	343	487	0	0	37	10	
9	0	0	0	0	524	483	0	1018	37	10	
10	0	0	0	0	607	483	0	1018	37	10	
11	0	0	0	0	621	482	0	1018	37	10	
12	0	0	0	0	751	486	0	1018	37	10	
13	0	0	0	0	764	496	0	1018	37	10	
14	0	0	0	0	764	507	0	1018	38	10	
15	0	0	0	0	658	516	0	1018	37	10	
0	0	0	0	0	529	519	0	1018	37	10	
1	0	0	0	0	452	519	0	1018	37	10	
2	0	0	0	0	479	519	0	1018	37	10	
3	0	0	0	0	474	519	0	632	37	10	
4	0	0	0	0	478	520	0	129	37	10	
5	0	0	0	0	486	520	0	0	37	10	
6	0	0	0	0	455	520	0	0	38	10	
7	0	0	0	0	433	519	0	0	37	10	
8	0	0	0	0	435	518	0	0	37	10	
9	0	0	0	0	370	516	0	0	37	10	
10	0	0	0	0	214	506	0	0	37	10	
11	0	0	0	0	255	495	0	0	37	10	
12	0	0	0	0	342	485	0	353	37	10	
13	0	0	0	0	528	480	0	1018	37	10	
14	0	0	0	0	606	480	0	1018	38	10	
15	0	0	0	0	612	481	0	1018	37	10	
0	0	0	0	0	753	487	0	1018	37	10	
1	0	0	0	0	772	497	0	1018	37	10	
2	0	0	0	0	777	507	0	1018	37	10	
3	0	0	0	0	668	518	0	1018	37	10	
4	0	0	0	0	523	521	0	1018	37	10	
5	0	0	0	0	452	521	0	1018	37	10	
6	0	0	0	0	477	521	0	1018	38	10	
7	0	0	0	0	471	521	0	619	37	10	
8	0	0	0	0	476	521	0	133	37	10	
9	0	0	0	0	477	523	0	0	37	10	
10	0	0	0	0	465	523	0	0	37	10	
11	0	0	0	0	434	521	0	0	37	10	
12	0	0	0	0	428	519	0	0	37	10	
13	0	0	0	0	368	515	0	0	37	10	
14	0	0	0	0	198	504	0	0	37	10	
15	0	0	0	0	242	492	0	0	37	10	
0	0	0	0	0	338	481	0	337	37	10	
1	0	0	0	0	529	476	0	1018	37	10	
2	0	0	0	0	606	477	0	1018	37	10	
3	0	0	0	0	626	477	0	1018	37	10	
4	0	0	0	0	765	485	0	1018	37	10	
5	0	0	0	0	775	496	0	1018	37	10	
6	0	0	0	0	787	507	0	1018	37	10	
7	0	0	0	0	674	517	0	1018	37	10	
8	0	0	0	0	522	520	0	1018	37	10	
9	0	0	0	0	448	522	0	1018	37	10	
10	0	0	0	0	475	522	0	1018	37	10	
11	0	0	0	0	467	523	0	388	37	10	
12	0	0	0	0	480	523	0	0	37	10	
13	0	0	0	0	476	524	0	0	37	10	
14	0	0	0	0	455	523	0	0	38	10	
15	0	0	0	0	429	523	0	0	37	10	
0	0	0	0	0	424	520	0	0	37	10	
1	0	0	0	0	369	516	0	0	37	10	
2	0	0	0	0	202	504	0	0	37	10	
3	0	0	0	0	242	493	0	0	37	10	
4	0	0	0	0	334	482	0	0	38	10	
5	0	0	0	0	526	480	0	921	38	10	
6	0	0	0	0	610	478	0	1018	38	10	
7	0	0	0	0	632	482	0	1018	37	10	
8	0	0	0	0	770	491	0	1018	37	10	
9	0	0	0	0	786	500	0	1018	37	10	
10	0	0	0	0	782	508	0	1018	37	10	
11	0	0	0	0	670	519	0	1018	37	10	
12	0	0	0	0	517	524	0	1018	37	10	
13	0	0	0	0	444	522	0	1018	37	10	
14	0	0	0	0	475	523	0	1018	38	10	
15	0	0	0	0	464	525	0	310	37	10	
0	0	0	0	0	465	525	0	0	37	10	
1	0	0	0	0	471	525	0	0	38	10	
2	0	0	0	0	453	524	0	0	37	10	
3	0	0	0	0	433	522	0	0	37	10	
4	0	0	0	0	434	521	0	0	37	10	
5	0	0	0	0	378	519	0	0	37	10	
6	0	0	0	0	214	507	0	0	38	10	
7	0	0	0	0	248	495	0	0	38	10	
8	0	0	0	0	339	486	0	0	38	10	
9	0	0	0	0	531	484	0	689	38	10	
10	0	0	0	0	608	486	0	1018	37	10	
11	0	0	0	0	622	487	0	1018	37	10	
12	0	0	0	0	768	493	0	1018	37	10	
13	0	0	0	0	783	502	0	1018	37	10	
14	0	0	0	0	780	513	0	1018	38	10	
15	0	0	0	0	657	523	0	1018	38	10	
0	0	0	0	0	508	526	0	1018	38	10	
1	0	0	0	0	440	527	0	1018	37	10	
2	0	0	0	0	467	526	0	539	37	10	
3	0	0	0	0	473	525	0	0	37	10	
4	0	0	0	0	469	525	0	0	37	10	
5	0	0	0	0	472	526	0	0	37	10	
6	0	0	0	0	455	525	0	0	38	10	
7	0	0	0	0	432	524	0	0	37	10	
8	0	0	0	0	429	521	0	0	37	11	
9	0	0	0	0	374	518	0	0	37	10	
10	0	0	0	0	220	507	0	0	37	11	
11	0	0	0	0	260	495	0	0	38	11	
12	0	0	0	0	350	484	0	0	38	11	
13	0	0	0	0	537	483	0	793	37	11	
14	0	0	0	0	623	482	0	1018	38	11	
15	0	0	0	0	626	483	0	1018	37	11	
0	0	0	0	0	755	489	0	1018	37	11	
1	0	0	0	0	763	500	0	1018	38	11	
2	0	0	0	0	766	511	0	1018	37	11	
3	0	0	0	0	659	519	0	1018	37	11	
4	0	0	0	0	511	522	0	1018	37	11	
5	0	0	0	0	445	520	0	1018	37	11	
6	0	0	0	0	463	520	0	696	38	11	
7	0	0	0	0	464	520	0	25	38	11	
8	0	0	0	0	470	521	0	0	37	11	
9	0	0	0	0	472	521	0	0	37	11	
10	0	0	0	0	448	522	0	0	37	11	
11	0	0	0	0	430	522	0	0	37	11	
12	0	0	0	0	435	519	0	0	38	11	
13	0	0	0	0	386	512	0	0	38	11	
14	0	0	0	0	228	505	0	0	38	11	
15	0	0	0	0	273	494	0	0	37	11	
0	0	0	0	0	360	485	0	0	37	11	
1	0	0	0	0	536	483	0	783	37	11	
2	0	0	0	0	623	484	0	1018	37	11	
3	0	0	0	0	624	486	0	1018	38	11	
4	0	0	0	0	754	489	0	1018	38	11	
5	0	0	0	0	759	498	0	1018	37	11	
6	0	0	0	0	750	510	0	1018	38	11	
7	0	0	0	0	639	517	0	1018	38	11	
8	0	0	0	0	493	521	0	1018	38	11	
9	0	0	0	0	436	520	0	1018	38	11	
10	0	0	0	0	471	520	0	676	37	11	
11	0	0	0	0	461	520	0	65	37	11	
12	0	0	0	0	471	519	0	0	38	11	
13	0	0	0	0	471	519	0	0	38	11	
14	0	0	0	0	460	519	0	0	38	11	
15	0	0	0	0	439	518	0	0	37	11	
0	0	0	0	0	443	515	0	0	37	11	
1	0	0	0	0	386	510	0	0	37	11	
2	0	0	0	0	247	501	0	0	37	11	
3	0	0	0	0	285	489	0	0	37	11	
4	0	0	0	0	377	483	0	0	37	11	
5	0	0	0	0	537	481	0	856	38	11	
6	0	0	0	0	604	481	0	1018	38	11	
7	0	0	0	0	612	481	0	1018	38	11	
8	0	0	0	0	737	488	0	1018	38	11	
9	0	0	0	0	747	498	0	1018	37	11	
10	0	0	0	0	742	507	0	1018	37	11	
11	0	0	0	0	631	515	0	1018	38	11	
12	0	0	0	0	494	519	0	1018	38	11	
13	0	0	0	0	438	518	0	1018	37	11	
14	0	0	0	0	464	519	0	542	38	11	
15	0	0	0	0	462	519	0	0	37	11	
0	0	0	0	0	476	520	0	0	37	11	
1	0	0	0	0	481	521	0	0	38	11	
2	0	0	0	0	472	521	0	0	37	11	
3	0	0	0	0	441	521	0	0	38	11	
4	0	0	0	0	442	518	0	0	37	11	
5	0	0	0	0	393	514	0	0	38	11	
6	0	0	0	0	250	506	0	0	38	11	
7	0	0	0	0	295	495	0	0	38	11	
8	0	0	0	0	371	487	0	0	37	11	
9	0	0	0	0	541	487	0	628	37	11	
10	0	0	0	0	608	488	0	1018	37	11	
11	0	0	0	0	618	490	0	1018	38	12	
12	0	0	0	0	731	495	0	1018	38	12	
13	0	0	0	0	736	503	0	1018	38	12	
14	0	0	0	0	725	512	0	1018	38	12	
15	0	0	0	0	618	518	0	1018	37	12	
0	0	0	0	0	501	522	0	1018	38	12	
1	0	0	0	0	444	522	0	1018	38	12	
2	0	0	0	0	471	520	0	298	37	12	
3	0	0	0	0	467	521	0	0	37	12	
4	0	0	0	0	474	519	0	0	37	12	
5	0	0	0	0	485	518	0	0	37	12	
6	0	0	0	0	475	518	0	0	38	12	
7	0	0	0	0	444	517	0	0	38	12	
8	0	0	0	0	439	518	0	0	38	12	
9	0	0	0	0	391	516	0	0	38	12	
10	0	0	0	0	260	507	0	0	37	12	
11	0	0	0	0	293	498	0	0	38	12	
12	0	0	0	0	377	489	0	0	38	12	
13	0	0	0	0	540	484	0	613	38	12	
14	0	0	0	0	599	485	0	1018	38	12	
15	0	0	0	0	610	487	0	1018	37	12	
0	0	0	0	0	732	493	0	1018	38	12	
1	0	0	0	0	731	501	0	1018	38	12	
2	0	0	0	0	737	512	0	1018	37	12	
3	0	0	0	0	626	519	0	1018	38	12	
4	0	0	0	0	502	520	0	1018	38	12	
5	0	0	0	0	441	520	0	1018	38	12	
6	0	0	0	0	472	519	0	511	38	12	
7	0	0	0	0	470	519	0	11	38	12	
8	0	0	0	0	473	520	0	0	38	12	
9	0	0	0	0	479	519	0	0	38	12	
10	0	0	0	0	464	519	0	0	37	12	
11	0	0	0	0	444	518	0	0	38	12	
12	0	0	0	0	446	516	0	0	37	12	
13	0	0	0	0	392	513	0	0	37	12	
14	0	0	0	0	248	505	0	0	38	12	
15	0	0	0	0	293	496	0	0	38	12	
0	0	0	0	0	371	487	0	0	38	12	
1	0	0	0	0	540	483	0	769	38	12	
2	0	0	0	0	612	484	0	1018	37	12	
3	0	0	0	0	607	486	0	1018	38	12	
4	0	0	0	0	740	492	0	1018	38	12	
5	0	0	0	0	750	500	0	1018	38	12	
6	0	0	0	0	739	510	0	1018	38	12	
7	0	0	0	0	619	519	0	1018	38	12	
8	0	0	0	0	496	522	0	1018	37	12	
9	0	0	0	0	432	520	0	1018	38	12	
10	0	0	0	0	464	521	0	298	37	12	
11	0	0	0	0	469	519	0	0	37	12	
12	0	0	0	0	480	521	0	0	37	12	
13	0	0	0	0	473	520	0	0	38	12	
14	0	0	0	0	462	519	0	0	38	12	
15	0	0	0	0	454	517	0	0	38	12	
0	0	0	0	0	444	516	0	0	38	12	
1	0	0	0	0	391	512	0	0	38	12	
2	0	0	0	0	248	504	0	0	37	12	
3	0	0	0	0	289	495	0	0	38	12	
4	0	0	0	0	378	487	0	0	38	12	
5	0	0	0	0	547	487	0	547	38	12	
6	0	0	0	0	611	487	0	1018	38	12	
7	0	0	0	0	627	489	0	1018	38	12	
8	0	0	0	0	756	495	0	1018	38	12	
9	0	0	0	0	735	503	0	1018	38	12	
10	0	0	0	0	733	512	0	1018	37	12	
11	0	0	0	0	621	519	0	1018	38	12	
12	0	0	0	0	483	523	0	1018	38	12	
13	0	0	0	0	427	523	0	1018	38	12	
14	0	0	0	0	465	522	0	255	38	12	
15	0	0	0	0	468	523	0	0	38	12	
0	0	0	0	0	472	525	0	0	37	12	
1	0	0	0	0	477	525	0	0	37	12	
2	0	0	0	0	455	523	0	0	37	12	
3	0	0	0	0	441	522	0	0	38	12	
4	0	0	0	0	444	518	0	0	38	12	
5	0	0	0	0	392	515	0	0	38	12	
6	0	0	0	0	253	505	0	0	38	12	
7	0	0	0	0	291	493	0	0	38	12	
8	0	0	0	0	381	485	0	0	37	12	
9	0	0	0	0	554	481	0	670	38	12	
10	0	0	0	0	623	482	0	1018	38	12	
11	0	0	0	0	622	483	0	1018	38	12	
12	0	0	0	0	738	489	0	1018	38	12	
13	0	0	0	0	739	498	0	1018	38	12	
14	0	0	0	0	732	510	0	1018	38	12	
15	0	0	0	0	624	518	0	1018	38	12	
0	0	0	0	0	495	521	0	1018	38	12	
1	0	0	0	0	428	519	0	1018	38	12	
2	0	0	0	0	459	519	0	183	37	12	
3	0	0	0	0	458	520	0	0	37	12	
4	0	0	0	0	466	521	0	0	38	12	
5	0	0	0	0	483	520	0	0	38	12	
6	0	0	0	0	457	520	0	0	38	12	
7	0	0	0	0	446	518	0	0	38	12	
8	0	0	0	0	442	517	0	0	38	12	
9	0	0	0	0	399	512	0	0	38	12	
10	0	0	0	0	255	501	0	0	37	12	
11	0	0	0	0	302	492	0	0	38	12	
12	0	0	0	0	387	484	0	0	38	12	
13	0	0	0	0	553	483	0	533	38	12	
14	0	0	0	0	622	485	0	1018	38	12	
15	0	0	0	0	613	488	0	1018	38	12	
0	0	0	0	0	734	494	0	1018	38	12	
1	0	0	0	0	720	503	0	1018	38	12	
2	0	0	0	0	719	513	0	1018	37	12	
3	0	0	0	0	605	518	0	1018	38	12	
4	0	0	0	0	479	519	0	1018	38	12	
5	0	0	0	0	434	520	0	697	38	12	
6	0	0	0	0	463	520	0	180	38	12	
7	0	0	0	0	469	520	0	0	38	12	
8	0	0	0	0	472	520	0	0	38	12	
9	0	0	0	0	476	520	0	0	38	12	
10	0	0	0	0	469	519	0	0	37	12	
11	0	0	0	0	449	518	0	0	38	13	
12	0	0	0	0	455	516	0	0	38	13	
13	0	0	0	0	408	512	0	0	38	13	
14	0	0	0	0	288	503	0	0	38	13	
15	0	0	0	0	331	494	0	0	38	13	
0	0	0	0	0	407	488	0	0	38	13	
1	0	0	0	0	551	487	0	446	38	13	
2	0	0	0	0	606	487	0	1018	37	13	
3	0	0	0	0	600	489	0	1018	38	13	
4	0	0	0	0	703	495	0	1018	37	13	
5	0	0	0	0	692	501	0	1018	38	13	
6	0	0	0	0	682	509	0	1018	38	13	
7	0	0	0	0	595	516	0	1018	38	13	
8	0	0	0	0	479	517	0	1018	38	13	
9	0	0	0	0	445	518	0	588	38	13	
10	0	0	0	0	479	518	0	112	37	13	
11	0	0	0	0	477	518	0	0	38	13	
12	0	0	0	0	481	517	0	0	37	13	
13	0	0	0	0	485	519	0	0	38	13	
14	0	0	0	0	476	518	0	0	38	13	
15	0	0	0	0	455	517	0	0	37	13	
0	0	0	0	0	455	516	0	0	37	13	
1	0	0	0	0	413	514	0	0	38	13	
2	0	0	0	0	310	507	0	0	37	13	
3	0	0	0	0	344	498	0	0	38	13	
4	0	0	0	0	408	492	0	0	38	13	
5	0	0	0	0	547	490	0	357	38	13	
6	0	0	0	0	599	491	0	1018	38	13	
7	0	0	0	0	587	494	0	1018	38	13	
8	0	0	0	0	686	499	0	1018	38	13	
9	0	0	0	0	682	505	0	1018	38	13	
10	0	0	0	0	667	513	0	1018	37	13	
11	0	0	0	0	584	518	0	1018	38	13	
12	0	0	0	0	487	519	0	1018	38	13	
13	0	0	0	0	452	518	0	596	38	13	
14	0	0	0	0	474	517	0	92	38	13	
15	0	0	0	0	479	518	0	0	38	13	
0	0	0	0	0	482	516	0	0	38	13	
1	0	0	0	0	493	517	0	0	38	13	
2	0	0	0	0	475	518	0	0	37	13	
3	0	0	0	0	458	516	0	0	38	13	
4	0	0	0	0	459	516	0	0	38	13	
5	0	0	0	0	418	514	0	0	38	14	
6	0	0	0	0	315	506	0	0	38	14	
7	0	0	0	0	352	499	0	0	38	14	
8	0	0	0	0	423	491	0	0	38	14	
9	0	0	0	0	551	490	0	322	38	14	
10	0	0	0	0	588	492	0	1017	37	14	
11	0	0	0	0	585	495	0	1018	38	14	
12	0	0	0	0	678	500	0	1018	38	14	
13	0	0	0	0	663	505	0	1018	38	14	
14	0	0	0	0	664	511	0	1018	38	14	
15	0	0	0	0	581	516	0	1018	38	14	
0	0	0	0	0	484	518	0	1018	38	14	
1	0	0	0	0	461	518	0	501	38	14	
2	0	0	0	0	478	520	0	31	37	14	
3	0	0	0	0	484	519	0	0	37	14	
4	0	0	0	0	483	517	0	0	37	14	
5	0	0	0	0	486	519	0	0	38	14	
6	0	0	0	0	479	516	0	0	38	14	
7	0	0	0	0	453	513	0	0	38	14	
8	0	0	0	0	462	512	0	0	38	14	
9	0	0	0	0	422	512	0	0	38	14	
10	0	0	0	0	324	506	0	0	37	14	
11	0	0	0	0	353	499	0	0	38	14	
12	0	0	0	0	419	493	0	0	38	14	
13	0	0	0	0	539	492	0	514	38	14	
14	0	0	0	0	582	492	0	1018	38	14	
15	0	0	0	0	588	493	0	1018	38	14	
0	0	0	0	0	671	496	0	1018	38	14	
1	0	0	0	0	665	501	0	1018	38	14	
2	0	0	0	0	656	508	0	1018	37	14	
3	0	0	0	0	581	513	0	1018	38	14	
4	0	0	0	0	496	516	0	1018	38	14	
5	0	0	0	0	463	514	0	1018	38	14	
6	0	0	0	0	483	515	0	729	38	14	
7	0	0	0	0	474	515	0	323	38	15	
8	0	0	0	0	493	516	0	0	38	15	
9	0	0	0	0	488	516	0	0	38	15	
10	0	0	0	0	484	518	0	0	38	15	
11	0	0	0	0	460	517	0	0	38	15	
12	0	0	0	0	464	516	0	0	38	15	
13	0	0	0	0	424	513	0	0	38	15	
14	0	0	0	0	327	508	0	0	38	15	
15	0	0	0	0	356	499	0	0	38	15	
0	0	0	0	0	415	491	0	329	38	15	
1	0	0	0	0	531	489	0	1018	38	15	
2	0	0	0	0	576	489	0	1018	37	15	
3	0	0	0	0	575	492	0	1018	38	15	
4	0	0	0	0	669	497	0	1018	38	15	
5	0	0	0	0	670	504	0	1018	38	15	
6	0	0	0	0	671	509	0	1018	38	15	
7	0	0	0	0	582	514	0	1018	38	15	
8	0	0	0	0	493	516	0	1018	38	15	
9	0	0	0	0	460	515	0	1018	38	15	
10	0	0	0	0	488	518	0	1018	37	15	
11	0	0	0	0	490	518	0	574	38	15	
12	0	0	0	0	485	517	0	178	38	15	
13	0	0	0	0	483	518	0	0	38	15	
14	0	0	0	0	478	517	0	0	38	15	
15	0	0	0	0	455	516	0	0	38	15	
0	0	0	0	0	458	515	0	0	38	15	
1	0	0	0	0	420	513	0	0	38	15	
2	0	0	0	0	306	505	0	0	37	15	
3	0	0	0	0	352	496	0	0	38	15	
4	0	0	0	0	411	491	0	563	38	15	
5	0	0	0	0	538	489	0	1018	38	15	
6	0	0	0	0	584	491	0	1018	38	15	
7	0	0	0	0	587	492	0	1018	38	15	
8	0	0	0	0	681	495	0	1018	38	15	
9	0	0	0	0	671	501	0	1018	39	15	
10	0	0	0	0	672	508	0	1018	38	15	
11	0	0	0	0	593	512	0	1018	38	15	
12	0	0	0	0	496	517	0	1018	38	15	
13	0	0	0	0	459	516	0	1018	38	15	
14	0	0	0	0	485	517	0	1018	38	15	
15	0	0	0	0	481	517	0	454	38	15	
0	0	0	0	0	481	518	0	38	37	15	
1	0	0	0	0	481	516	0	0	37	15	
2	0	0	0	0	468	515	0	0	37	15	
3	0	0	0	0	459	514	0	0	38	15	
4	0	0	0	0	460	512	0	0	38	15	
5	0	0	0	0	419	510	0	0	38	15	
6	0	0	0	0	306	503	0	0	38	15	
7	0	0	0	0	342	496	0	0	38	15	
8	0	0	0	0	411	490	0	294	38	15	
9	0	0	0	0	536	488	0	1018	38	15	
10	0	0	0	0	586	489	0	1018	37	15	
11	0	0	0	0	583	490	0	1018	38	15	
12	0	0	0	0	690	496	0	1018	38	15	
13	0	0	0	0	688	503	0	1018	38	15	
14	0	0	0	0	686	513	0	1018	38	15	
15	0	0	0	0	598	519	0	1018	38	15	
0	0	0	0	0	495	521	0	1018	38	15	
1	0	0	0	0	453	519	0	1018	38	15	
2	0	0	0	0	483	520	0	619	38	15	
3	0	0	0	0	476	521	0	175	38	15	
4	0	0	0	0	482	521	0	0	38	15	
5	0	0	0	0	484	521	0	0	38	15	
6	0	0	0	0	468	520	0	0	38	15	
7	0	0	0	0	459	519	0	0	38	15	
8	0	0	0	0	460	517	0	0	38	15	
9	0	0	0	0	417	515	0	0	38	15	
10	0	0	0	0	298	506	0	0	37	15	
11	0	0	0	0	338	497	0	0	38	15	
12	0	0	0	0	401	491	0	0	38	15	
13	0	0	0	0	536	490	0	949	38	15	
14	0	0	0	0	590	491	0	1018	38	15	
15	0	0	0	0	590	491	0	1018	38	15	
0	0	0	0	0	692	494	0	1018	38	15	
1	0	0	0	0	692	500	0	1018	38	15	
2	0	0	0	0	689	509	0	1018	37	15	
3	0	0	0	0	606	517	0	1018	38	15	
