# OpenSignals Text File Format. Version 1
# {"98:D3:C1:FD:2F:E5": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:C1:FD:2F:E5", "device connection": "/dev/tty.BITalino-2F-E5-DevB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10, 10, 6, 6], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2020-9-15", "time": "11:24:25.521", "channels": [1, 2, 3, 4, 5, 6], "sensor": ["RAW", "RAW", "RAW", "RAW", "RAW", "RAW"], "label": ["A1", "A2", "A3", "A4", "A5", "A6"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3", "A4", "A5", "A6"], "special": [{}, {}, {}, {}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
13	0	0	0	0	504	544	0	484	37	49	
14	0	0	0	0	506	541	0	480	37	49	
15	0	0	0	0	510	539	0	478	37	49	
0	0	0	0	0	519	536	0	478	37	49	
1	0	0	0	0	521	534	0	479	37	49	
2	0	0	0	0	519	532	1	480	37	49	
3	0	0	0	0	530	531	0	481	37	49	
4	0	0	0	0	524	531	0	483	37	49	
5	0	0	0	0	523	531	0	484	37	49	
6	0	0	0	0	513	532	0	484	37	49	
7	0	0	0	0	508	534	0	479	37	49	
8	0	0	0	0	510	535	0	478	37	49	
9	0	0	0	0	504	537	0	479	37	49	
10	0	0	0	0	491	540	0	480	37	49	
11	0	0	0	0	485	542	0	484	37	49	
12	0	0	0	0	493	543	0	490	37	49	
13	0	0	0	0	483	543	0	487	37	49	
14	0	0	0	0	481	543	0	486	37	49	
15	0	0	0	0	494	542	0	490	37	49	
0	0	0	0	0	492	540	1	513	37	49	
1	0	0	0	0	512	538	0	525	37	49	
2	0	0	0	0	507	536	0	541	37	49	
3	0	0	0	0	498	532	0	555	38	49	
4	0	0	0	0	524	529	0	559	38	49	
5	0	0	0	0	516	526	0	568	38	49	
6	0	0	0	0	520	524	0	562	38	49	
7	0	0	0	0	528	523	1	562	38	49	
8	0	0	0	0	518	522	0	567	38	49	
9	0	0	0	0	523	523	1	564	38	49	
10	0	0	0	0	516	523	0	572	38	49	
11	0	0	0	0	514	524	0	569	38	50	
12	0	0	0	0	510	526	0	571	38	50	
13	0	0	0	0	507	528	0	572	38	50	
14	0	0	0	0	493	529	0	564	38	50	
15	0	0	0	0	489	532	1	558	38	50	
0	0	0	0	0	496	534	1	555	38	50	
1	0	0	0	0	491	535	1	553	38	50	
2	0	0	0	0	487	535	0	553	38	50	
3	0	0	0	0	494	534	1	547	38	50	
4	0	0	0	0	492	532	0	536	38	50	
5	0	0	0	0	493	531	0	525	38	50	
6	0	0	0	0	499	527	0	514	38	50	
7	0	0	0	0	504	524	0	506	38	50	
8	0	0	0	0	513	521	0	513	37	50	
9	0	0	0	0	518	519	1	494	37	50	
10	0	0	0	0	521	516	1	492	37	50	
11	0	0	0	0	527	515	0	490	37	50	
12	0	0	0	0	527	515	0	491	37	50	
13	0	0	0	0	529	515	0	491	37	50	
14	0	0	0	0	510	516	0	487	37	50	
15	0	0	0	0	511	518	0	483	37	50	
0	0	0	0	0	507	520	1	482	37	50	
1	0	0	0	0	506	523	0	484	37	50	
2	0	0	0	0	491	525	0	487	37	50	
3	0	0	0	0	488	527	0	491	37	50	
4	0	0	0	0	492	529	0	495	37	50	
5	0	0	0	0	490	530	0	494	37	50	
6	0	0	0	0	489	530	0	491	37	50	
7	0	0	0	0	490	529	0	489	37	50	
8	0	0	0	0	496	527	0	492	37	50	
9	0	0	0	0	505	527	0	493	37	50	
10	0	0	0	0	508	524	0	494	37	50	
11	0	0	0	0	505	521	0	495	37	50	
12	0	0	0	0	527	519	0	496	37	50	
13	0	0	0	0	521	518	0	497	37	50	
14	0	0	0	0	517	516	0	515	37	50	
15	0	0	0	0	532	515	1	526	37	50	
0	0	0	0	0	520	515	1	536	37	50	
1	0	0	0	0	525	516	1	558	37	50	
2	0	0	0	0	516	518	0	551	37	50	
3	0	0	0	0	518	518	0	562	37	50	
4	0	0	0	0	507	519	0	567	37	51	
5	0	0	0	0	511	521	0	567	37	51	
6	0	0	0	0	492	525	1	574	37	51	
7	0	0	0	0	487	527	1	563	38	51	
8	0	0	0	0	488	529	1	567	38	51	
9	0	0	0	0	479	529	0	567	38	51	
10	0	0	0	0	490	530	0	563	37	51	
11	0	0	0	0	491	529	0	559	38	51	
12	0	0	0	0	494	527	0	555	38	51	
13	0	0	0	0	507	525	0	551	38	51	
14	0	0	0	0	504	522	0	557	38	51	
15	0	0	0	0	506	520	1	563	38	51	
0	0	0	0	0	523	518	1	559	38	51	
1	0	0	0	0	528	515	1	556	38	51	
2	0	0	0	0	520	513	0	554	38	51	
3	0	0	0	0	526	513	0	552	37	51	
4	0	0	0	0	521	513	0	552	38	51	
5	0	0	0	0	518	513	0	548	38	51	
6	0	0	0	0	512	514	0	541	38	51	
7	0	0	0	0	506	516	1	550	38	51	
8	0	0	0	0	510	518	1	553	37	51	
9	0	0	0	0	507	521	0	546	38	51	
10	0	0	0	0	487	525	0	532	38	51	
11	0	0	0	0	492	527	0	521	38	51	
12	0	0	0	0	492	529	0	512	37	51	
13	0	0	0	0	482	529	0	503	37	51	
14	0	0	0	0	493	529	1	496	37	51	
15	0	0	0	0	491	528	0	490	37	51	
0	0	0	0	0	498	527	0	488	37	51	
1	0	0	0	0	500	526	0	489	37	51	
2	0	0	0	0	501	523	0	491	37	51	
3	0	0	0	0	508	520	0	492	37	51	
4	0	0	0	0	517	519	0	494	37	51	
5	0	0	0	0	516	517	0	493	37	51	
6	0	0	0	0	524	515	0	489	37	51	
7	0	0	0	0	525	514	0	487	37	51	
8	0	0	0	0	523	514	0	487	37	51	
9	0	0	0	0	525	515	0	488	37	51	
10	0	0	0	0	509	516	0	491	37	51	
11	0	0	0	0	513	519	0	493	37	51	
12	0	0	0	0	510	520	0	494	37	51	
13	0	0	0	0	509	524	0	496	37	51	
14	0	0	0	0	493	525	0	493	37	51	
15	0	0	0	0	482	527	0	491	37	51	
0	0	0	0	0	494	529	0	491	37	51	
1	0	0	0	0	488	530	0	492	37	51	
2	0	0	0	0	482	531	0	496	37	51	
3	0	0	0	0	486	531	0	498	37	51	
4	0	0	0	0	495	529	0	500	37	51	
5	0	0	0	0	504	527	0	503	37	51	
6	0	0	0	0	504	524	0	499	37	51	
7	0	0	0	0	508	522	1	496	37	51	
8	0	0	0	0	521	520	1	492	37	51	
9	0	0	0	0	519	518	0	493	37	51	
10	0	0	0	0	518	516	0	495	37	51	
11	0	0	0	0	527	515	0	507	37	51	
12	0	0	0	0	526	516	0	497	37	51	
13	0	0	0	0	522	518	0	499	37	51	
14	0	0	0	0	516	519	0	496	37	51	
15	0	0	0	0	509	520	0	492	37	51	
0	0	0	0	0	507	521	0	491	37	51	
1	0	0	0	0	500	524	1	492	37	51	
2	0	0	0	0	492	527	1	495	37	51	
3	0	0	0	0	491	529	0	496	37	51	
4	0	0	0	0	495	532	0	496	37	51	
5	0	0	0	0	490	533	0	494	37	51	
6	0	0	0	0	497	534	0	491	37	51	
7	0	0	0	0	492	533	0	494	37	51	
8	0	0	0	0	499	532	0	519	37	51	
9	0	0	0	0	501	530	0	531	37	51	
10	0	0	0	0	500	527	1	547	37	51	
11	0	0	0	0	495	524	1	559	37	51	
12	0	0	0	0	516	522	0	561	37	51	
13	0	0	0	0	525	520	0	571	37	51	
14	0	0	0	0	523	518	0	562	37	51	
15	0	0	0	0	530	516	0	563	37	51	
0	0	0	0	0	518	516	0	567	37	51	
1	0	0	0	0	518	516	0	562	37	51	
2	0	0	0	0	509	517	1	569	37	51	
3	0	0	0	0	515	518	1	563	37	51	
4	0	0	0	0	512	520	1	564	37	51	
5	0	0	0	0	512	523	1	565	37	51	
6	0	0	0	0	493	525	0	556	37	51	
7	0	0	0	0	478	527	0	560	37	51	
8	0	0	0	0	486	528	0	555	37	51	
9	0	0	0	0	483	529	0	557	37	51	
10	0	0	0	0	487	530	1	560	37	51	
11	0	0	0	0	487	529	0	555	37	51	
12	0	0	0	0	498	528	1	562	37	51	
13	0	0	0	0	499	526	0	560	37	51	
14	0	0	0	0	509	524	0	556	37	51	
15	0	0	0	0	514	521	0	556	37	51	
0	0	0	0	0	524	519	0	548	37	51	
1	0	0	0	0	523	518	0	543	37	51	
2	0	0	0	0	524	516	1	539	37	51	
3	0	0	0	0	523	515	1	537	37	51	
4	0	0	0	0	519	515	0	536	37	51	
5	0	0	0	0	524	515	1	531	37	51	
6	0	0	0	0	518	516	0	525	37	51	
7	0	0	0	0	508	517	0	534	37	51	
8	0	0	0	0	514	519	0	537	37	51	
9	0	0	0	0	510	522	0	528	37	51	
10	0	0	0	0	489	524	1	517	37	51	
11	0	0	0	0	482	527	0	510	37	51	
12	0	0	0	0	494	528	0	496	37	51	
13	0	0	0	0	480	529	0	492	37	51	
14	0	0	0	0	492	531	0	487	37	51	
15	0	0	0	0	496	530	0	478	37	51	
0	0	0	0	0	488	530	0	477	37	51	
1	0	0	0	0	505	528	0	478	37	51	
2	0	0	0	0	498	526	0	477	37	51	
3	0	0	0	0	504	523	0	478	37	51	
4	0	0	0	0	518	521	0	480	37	51	
5	0	0	0	0	515	519	0	480	37	51	
6	0	0	0	0	519	519	0	477	37	51	
7	0	0	0	0	531	518	0	473	37	51	
8	0	0	0	0	530	519	0	471	37	51	
9	0	0	0	0	521	520	0	473	37	51	
10	0	0	0	0	519	522	0	476	37	51	
11	0	0	0	0	503	524	0	478	37	51	
12	0	0	0	0	505	526	0	478	37	51	
13	0	0	0	0	508	529	0	480	37	51	
14	0	0	0	0	492	532	0	481	37	51	
15	0	0	0	0	485	534	0	482	37	51	
0	0	0	0	0	494	536	0	503	37	51	
1	0	0	0	0	486	537	1	519	37	51	
2	0	0	0	0	487	537	0	531	37	51	
3	0	0	0	0	492	537	0	548	37	51	
4	0	0	0	0	495	536	0	550	37	51	
5	0	0	0	0	497	534	0	560	37	51	
6	0	0	0	0	507	532	0	560	37	51	
7	0	0	0	0	514	529	0	557	37	51	
8	0	0	0	0	518	526	0	562	37	51	
9	0	0	0	0	525	524	0	556	37	51	
10	0	0	0	0	518	521	1	550	37	51	
11	0	0	0	0	531	521	1	546	37	51	
12	0	0	0	0	529	521	0	543	37	51	
13	0	0	0	0	525	520	0	540	37	51	
14	0	0	0	0	515	520	0	549	37	51	
15	0	0	0	0	506	521	0	544	37	51	
0	0	0	0	0	504	523	0	546	37	51	
1	0	0	0	0	508	525	0	553	37	51	
2	0	0	0	0	488	526	0	551	37	51	
3	0	0	0	0	495	528	0	546	37	51	
4	0	0	0	0	489	529	1	554	37	51	
5	0	0	0	0	482	529	1	557	37	51	
6	0	0	0	0	485	527	0	553	37	51	
7	0	0	0	0	492	525	0	548	37	51	
8	0	0	0	0	496	524	0	544	37	51	
9	0	0	0	0	497	521	0	542	37	51	
10	0	0	0	0	507	518	0	545	37	51	
11	0	0	0	0	511	514	0	539	37	51	
12	0	0	0	0	518	510	0	535	37	51	
13	0	0	0	0	524	507	0	525	37	51	
14	0	0	0	0	521	504	0	514	37	51	
15	0	0	0	0	532	502	0	504	38	51	
0	0	0	0	0	519	501	0	497	38	51	
1	0	0	0	0	522	500	0	492	38	51	
2	0	0	0	0	518	501	0	489	37	51	
3	0	0	0	0	505	503	0	488	38	51	
4	0	0	0	0	504	504	1	487	38	51	
5	0	0	0	0	512	507	0	487	38	51	
6	0	0	0	0	494	509	0	487	38	51	
7	0	0	0	0	484	510	0	487	38	51	
8	0	0	0	0	491	512	0	487	38	51	
9	0	0	0	0	479	512	0	486	38	51	
10	0	0	0	0	488	512	0	491	38	51	
11	0	0	0	0	492	512	0	482	38	51	
12	0	0	0	0	489	513	0	485	38	51	
13	0	0	0	0	502	512	0	483	38	51	
14	0	0	0	0	496	510	0	476	38	51	
15	0	0	0	0	511	507	0	473	38	51	
0	0	0	0	0	517	504	0	472	38	51	
1	0	0	0	0	519	502	0	473	38	51	
2	0	0	0	0	521	500	0	476	38	51	
3	0	0	0	0	535	499	0	477	38	51	
4	0	0	0	0	527	499	0	478	38	51	
5	0	0	0	0	524	500	0	480	38	51	
6	0	0	0	0	518	502	0	477	38	51	
7	0	0	0	0	509	503	0	473	38	51	
8	0	0	0	0	509	505	0	472	38	51	
9	0	0	0	0	504	508	0	473	38	51	
10	0	0	0	0	493	509	0	477	38	51	
11	0	0	0	0	486	512	0	480	38	51	
12	0	0	0	0	491	513	0	483	38	51	
13	0	0	0	0	486	514	0	482	38	51	
14	0	0	0	0	487	515	0	480	38	51	
15	0	0	0	0	492	515	0	478	38	51	
0	0	0	0	0	496	513	0	480	38	51	
1	0	0	0	0	503	511	1	499	38	51	
2	0	0	0	0	505	509	0	515	38	51	
3	0	0	0	0	505	505	0	527	38	51	
4	0	0	0	0	524	503	1	543	38	51	
5	0	0	0	0	522	501	0	541	38	51	
6	0	0	0	0	518	499	0	548	38	51	
7	0	0	0	0	525	497	0	547	38	51	
8	0	0	0	0	528	498	0	546	38	51	
9	0	0	0	0	522	499	1	553	38	51	
10	0	0	0	0	519	500	0	548	38	51	
11	0	0	0	0	505	502	1	555	38	51	
12	0	0	0	0	513	504	1	555	38	51	
13	0	0	0	0	504	507	0	553	38	51	
14	0	0	0	0	489	509	0	557	38	51	
15	0	0	0	0	487	512	0	548	38	51	
0	0	0	0	0	480	513	0	551	38	51	
1	0	0	0	0	481	515	1	551	38	51	
2	0	0	0	0	496	516	0	558	38	51	
3	0	0	0	0	491	515	0	546	38	51	
4	0	0	0	0	493	514	0	544	38	51	
5	0	0	0	0	503	512	0	538	38	51	
6	0	0	0	0	505	510	0	543	38	51	
7	0	0	0	0	507	507	0	545	38	51	
8	0	0	0	0	526	505	1	540	37	51	
9	0	0	0	0	515	504	1	536	37	51	
10	0	0	0	0	516	501	0	535	37	51	
11	0	0	0	0	523	500	0	533	37	51	
12	0	0	0	0	522	500	0	534	37	51	
13	0	0	0	0	528	501	0	529	37	51	
14	0	0	0	0	518	502	0	521	37	51	
15	0	0	0	0	519	504	1	530	37	51	
0	0	0	0	0	509	505	0	533	37	51	
1	0	0	0	0	507	508	0	527	37	51	
2	0	0	0	0	499	510	0	515	37	51	
3	0	0	0	0	490	512	0	505	37	51	
4	0	0	0	0	487	515	0	496	37	51	
5	0	0	0	0	479	516	0	488	37	51	
6	0	0	0	0	493	516	0	482	37	51	
7	0	0	0	0	491	516	0	476	37	51	
8	0	0	0	0	489	515	0	474	37	51	
9	0	0	0	0	508	514	0	474	37	51	
10	0	0	0	0	508	511	0	475	37	51	
11	0	0	0	0	502	508	0	477	37	51	
12	0	0	0	0	516	505	0	478	37	51	
13	0	0	0	0	520	504	0	476	37	51	
14	0	0	0	0	519	503	0	472	37	51	
15	0	0	0	0	528	504	0	468	37	51	
0	0	0	0	0	532	505	0	466	37	51	
1	0	0	0	0	523	507	0	466	37	51	
2	0	0	0	0	516	509	0	469	37	51	
3	0	0	0	0	509	510	0	472	37	51	
4	0	0	0	0	502	512	0	475	37	51	
5	0	0	0	0	504	514	0	476	37	51	
6	0	0	0	0	485	514	0	477	37	51	
7	0	0	0	0	488	513	0	477	37	51	
8	0	0	0	0	492	513	0	496	37	51	
9	0	0	0	0	477	510	0	509	37	51	
10	0	0	0	0	484	507	0	523	37	51	
11	0	0	0	0	489	501	1	540	37	51	
12	0	0	0	0	499	495	1	543	37	51	
13	0	0	0	0	505	485	0	553	37	50	
14	0	0	0	0	506	473	0	551	37	50	
15	0	0	0	0	509	462	0	548	37	50	
0	0	0	0	0	520	453	0	554	37	50	
1	0	0	0	0	528	445	1	548	37	50	
2	0	0	0	0	519	439	1	542	37	50	
3	0	0	0	0	528	436	1	537	37	50	
4	0	0	0	0	521	435	1	537	37	50	
5	0	0	0	0	523	435	0	536	37	50	
6	0	0	0	0	519	436	0	547	37	50	
7	0	0	0	0	508	440	0	540	37	50	
8	0	0	0	0	508	444	0	536	37	50	
9	0	0	0	0	505	451	1	534	37	50	
10	0	0	0	0	495	456	1	532	37	50	
11	0	0	0	0	487	462	1	531	37	50	
12	0	0	0	0	489	468	1	529	37	50	
13	0	0	0	0	485	473	0	521	37	50	
14	0	0	0	0	487	476	0	511	37	50	
15	0	0	0	0	489	479	0	502	37	50	
0	0	0	0	0	495	481	0	493	37	50	
1	0	0	0	0	498	482	0	488	37	50	
2	0	0	0	0	506	480	0	483	37	50	
3	0	0	0	0	502	477	0	479	37	50	
4	0	0	0	0	514	476	0	476	37	50	
5	0	0	0	0	521	478	0	477	37	50	
6	0	0	0	0	527	485	0	475	37	50	
7	0	0	0	0	528	495	0	470	37	50	
8	0	0	0	0	532	506	0	467	37	50	
9	0	0	0	0	519	519	0	470	37	50	
10	0	0	0	0	512	532	0	472	37	50	
11	0	0	0	0	513	545	0	475	37	50	
12	0	0	0	0	510	560	0	475	37	50	
13	0	0	0	0	508	575	0	476	37	50	
14	0	0	0	0	494	590	0	477	37	50	
15	0	0	0	0	491	601	0	473	37	50	
0	0	0	0	0	489	613	0	473	37	50	
1	0	0	0	0	489	622	0	474	37	50	
2	0	0	0	0	475	629	0	477	37	50	
3	0	0	0	0	485	633	0	480	37	50	
4	0	0	0	0	496	636	0	480	37	50	
5	0	0	0	0	504	634	0	479	37	50	
6	0	0	0	0	508	629	0	477	37	50	
7	0	0	0	0	512	623	0	483	37	50	
8	0	0	0	0	511	615	0	503	37	50	
9	0	0	0	0	519	608	0	513	37	50	
10	0	0	0	0	522	601	0	530	37	50	
11	0	0	0	0	526	595	1	539	37	50	
12	0	0	0	0	524	589	0	543	37	50	
13	0	0	0	0	523	585	0	555	37	50	
14	0	0	0	0	519	581	0	550	37	50	
15	0	0	0	0	505	577	0	556	37	50	
0	0	0	0	0	507	574	0	553	37	50	
1	0	0	0	0	497	571	0	550	37	50	
2	0	0	0	0	494	568	1	558	37	50	
3	0	0	0	0	490	567	0	551	37	50	
4	0	0	0	0	495	565	0	545	37	50	
5	0	0	0	0	483	562	0	548	37	50	
6	0	0	0	0	487	557	0	551	37	50	
7	0	0	0	0	488	549	0	543	37	50	
8	0	0	0	0	504	541	0	537	37	50	
9	0	0	0	0	500	532	0	534	37	50	
10	0	0	0	0	500	523	1	532	37	50	
11	0	0	0	0	506	515	0	529	37	50	
12	0	0	0	0	515	508	1	526	37	50	
13	0	0	0	0	519	501	0	517	37	50	
14	0	0	0	0	526	495	0	508	37	50	
15	0	0	0	0	530	492	0	497	37	50	
0	0	0	0	0	531	490	0	489	37	50	
1	0	0	0	0	519	487	0	484	37	50	
2	0	0	0	0	511	486	1	480	37	50	
3	0	0	0	0	515	486	1	480	37	50	
4	0	0	0	0	509	486	0	479	37	50	
5	0	0	0	0	504	487	0	476	37	50	
6	0	0	0	0	492	488	0	475	37	50	
7	0	0	0	0	486	489	0	472	37	50	
8	0	0	0	0	492	490	0	471	37	50	
9	0	0	0	0	481	490	0	471	37	50	
10	0	0	0	0	487	490	0	471	37	50	
11	0	0	0	0	490	488	0	473	37	50	
12	0	0	0	0	495	486	0	475	37	50	
13	0	0	0	0	503	484	0	476	37	50	
14	0	0	0	0	504	481	0	476	37	50	
15	0	0	0	0	509	478	0	484	37	50	
0	0	0	0	0	523	475	0	471	37	50	
1	0	0	0	0	521	473	1	471	37	50	
2	0	0	0	0	514	471	0	472	37	50	
3	0	0	0	0	530	471	1	474	37	50	
4	0	0	0	0	532	470	0	475	37	50	
5	0	0	0	0	515	470	0	477	37	50	
6	0	0	0	0	517	470	0	475	37	50	
7	0	0	0	0	512	471	0	492	37	50	
8	0	0	0	0	508	473	1	507	37	50	
9	0	0	0	0	508	476	1	519	37	50	
10	0	0	0	0	489	479	1	540	37	50	
11	0	0	0	0	486	481	1	543	37	50	
12	0	0	0	0	485	483	0	553	37	50	
13	0	0	0	0	491	484	0	556	37	50	
14	0	0	0	0	486	485	0	554	37	50	
15	0	0	0	0	488	484	0	559	38	50	
0	0	0	0	0	493	483	1	551	37	50	
1	0	0	0	0	503	481	1	555	37	50	
2	0	0	0	0	498	479	1	554	37	50	
3	0	0	0	0	507	477	1	551	38	50	
4	0	0	0	0	519	474	0	546	38	50	
5	0	0	0	0	526	472	0	556	38	50	
6	0	0	0	0	526	470	0	547	38	50	
7	0	0	0	0	527	468	0	539	38	50	
8	0	0	0	0	525	469	1	534	38	50	
9	0	0	0	0	529	470	1	530	38	50	
10	0	0	0	0	515	471	1	526	38	50	
11	0	0	0	0	511	472	0	526	38	50	
12	0	0	0	0	508	475	0	517	38	50	
13	0	0	0	0	507	478	0	507	38	50	
14	0	0	0	0	487	480	0	499	38	50	
15	0	0	0	0	492	483	1	490	38	50	
0	0	0	0	0	486	485	1	483	38	50	
1	0	0	0	0	486	486	0	479	38	50	
2	0	0	0	0	484	486	0	478	38	50	
3	0	0	0	0	481	485	0	478	38	50	
4	0	0	0	0	496	484	0	478	38	50	
5	0	0	0	0	504	482	0	478	38	50	
6	0	0	0	0	508	479	0	475	38	50	
7	0	0	0	0	508	476	0	471	38	50	
8	0	0	0	0	527	473	1	469	38	50	
9	0	0	0	0	521	471	0	472	38	50	
10	0	0	0	0	524	469	0	469	38	50	
11	0	0	0	0	531	468	0	469	38	50	
12	0	0	0	0	526	468	0	470	38	50	
13	0	0	0	0	522	469	0	471	38	50	
14	0	0	0	0	514	470	0	468	38	50	
15	0	0	0	0	507	472	0	464	38	50	
0	0	0	0	0	510	475	0	462	38	50	
1	0	0	0	0	507	477	0	463	38	50	
2	0	0	0	0	494	480	0	467	38	50	
3	0	0	0	0	489	482	0	473	38	50	
4	0	0	0	0	495	484	0	470	38	50	
5	0	0	0	0	476	484	0	466	38	50	
6	0	0	0	0	484	484	0	476	38	50	
7	0	0	0	0	491	484	0	494	38	50	
8	0	0	0	0	504	483	1	500	38	50	
9	0	0	0	0	501	483	0	518	38	50	
10	0	0	0	0	503	480	1	529	38	50	
11	0	0	0	0	506	477	0	535	38	50	
12	0	0	0	0	519	474	0	547	38	50	
13	0	0	0	0	519	471	0	544	38	50	
14	0	0	0	0	521	468	0	551	38	50	
15	0	0	0	0	531	468	0	550	38	50	
0	0	0	0	0	526	467	1	547	38	50	
1	0	0	0	0	521	468	1	555	38	50	
2	0	0	0	0	512	470	1	547	38	50	
3	0	0	0	0	510	471	1	553	38	50	
4	0	0	0	0	506	474	0	557	38	50	
5	0	0	0	0	505	477	0	551	38	50	
6	0	0	0	0	487	480	0	556	38	50	
7	0	0	0	0	487	482	0	546	38	50	
8	0	0	0	0	488	484	1	539	38	50	
9	0	0	0	0	480	486	1	535	38	50	
10	0	0	0	0	487	486	0	533	38	50	
11	0	0	0	0	489	485	1	533	38	50	
12	0	0	0	0	497	484	0	529	38	50	
13	0	0	0	0	504	482	0	519	38	50	
14	0	0	0	0	504	480	0	508	37	50	
15	0	0	0	0	503	478	0	497	38	50	
0	0	0	0	0	517	475	0	489	37	50	
1	0	0	0	0	522	473	0	481	37	50	
2	0	0	0	0	527	471	0	477	37	50	
3	0	0	0	0	527	470	0	475	38	50	
4	0	0	0	0	527	471	0	474	38	50	
5	0	0	0	0	523	472	0	473	38	50	
6	0	0	0	0	512	473	0	469	37	50	
7	0	0	0	0	518	476	0	466	37	50	
8	0	0	0	0	507	478	0	465	37	50	
9	0	0	0	0	509	482	0	466	37	50	
10	0	0	0	0	491	484	0	470	37	50	
11	0	0	0	0	487	486	0	472	37	50	
12	0	0	0	0	494	488	0	475	37	50	
13	0	0	0	0	489	489	0	473	37	50	
14	0	0	0	0	491	490	0	472	37	50	
15	0	0	0	0	486	490	0	471	37	50	
0	0	0	0	0	489	489	0	469	37	50	
1	0	0	0	0	494	487	0	469	37	50	
2	0	0	0	0	503	484	0	469	37	50	
3	0	0	0	0	504	482	0	469	37	50	
4	0	0	0	0	522	480	0	472	37	50	
5	0	0	0	0	522	477	0	484	37	50	
6	0	0	0	0	525	475	0	467	37	50	
7	0	0	0	0	524	475	0	480	37	50	
8	0	0	0	0	527	475	0	497	37	50	
9	0	0	0	0	526	475	0	506	37	50	
10	0	0	0	0	517	476	0	526	37	50	
11	0	0	0	0	512	478	0	532	37	50	
12	0	0	0	0	506	480	1	540	37	50	
13	0	0	0	0	514	483	0	547	37	50	
14	0	0	0	0	486	486	0	542	37	50	
15	0	0	0	0	492	488	0	546	37	50	
0	0	0	0	0	489	490	0	540	37	50	
1	0	0	0	0	489	492	0	541	37	50	
2	0	0	0	0	502	493	0	544	37	50	
3	0	0	0	0	495	495	0	541	37	50	
4	0	0	0	0	500	497	1	545	37	50	
5	0	0	0	0	509	498	0	540	37	50	
6	0	0	0	0	503	499	0	539	37	50	
7	0	0	0	0	508	499	0	532	37	50	
8	0	0	0	0	504	500	0	527	37	50	
9	0	0	0	0	500	500	0	523	37	50	
10	0	0	0	0	510	501	0	520	37	50	
11	0	0	0	0	511	501	0	510	37	49	
12	0	0	0	0	510	502	0	499	37	49	
13	0	0	0	0	510	502	0	489	37	49	
14	0	0	0	0	504	502	0	483	37	49	
15	0	0	0	0	513	502	0	484	37	49	
0	0	0	0	0	509	500	0	467	37	49	
1	0	0	0	0	507	499	0	465	37	49	
2	0	0	0	0	507	498	0	464	37	49	
3	0	0	0	0	510	497	0	464	37	49	
4	0	0	0	0	499	496	0	464	37	49	
5	0	0	0	0	504	495	0	463	37	49	
6	0	0	0	0	507	495	0	462	37	49	
7	0	0	0	0	504	494	0	460	37	49	
8	0	0	0	0	507	494	0	461	37	49	
9	0	0	0	0	505	493	0	463	37	49	
10	0	0	0	0	509	492	0	465	37	49	
11	0	0	0	0	508	492	0	468	37	49	
12	0	0	0	0	508	492	0	468	37	49	
13	0	0	0	0	510	492	0	471	37	49	
14	0	0	0	0	504	492	0	468	37	49	
15	0	0	0	0	504	492	0	465	37	49	
0	0	0	0	0	505	492	0	462	37	49	
1	0	0	0	0	510	491	0	464	37	49	
2	0	0	0	0	508	490	0	468	37	49	
3	0	0	0	0	509	490	0	472	37	49	
4	0	0	0	0	507	489	0	475	37	49	
5	0	0	0	0	509	488	0	477	37	49	
6	0	0	0	0	504	488	0	476	37	49	
7	0	0	0	0	506	487	0	471	37	49	
8	0	0	0	0	501	487	0	470	37	49	
9	0	0	0	0	507	486	0	471	37	49	
10	0	0	0	0	505	486	0	471	37	49	
11	0	0	0	0	499	485	0	478	37	49	
12	0	0	0	0	503	485	0	500	37	49	
13	0	0	0	0	504	485	0	508	37	49	
14	0	0	0	0	502	485	0	520	37	49	
15	0	0	0	0	508	484	0	530	37	49	
0	0	0	0	0	508	485	0	531	37	49	
1	0	0	0	0	505	485	0	544	37	49	
2	0	0	0	0	507	485	1	543	37	49	
3	0	0	0	0	503	484	0	545	37	49	
4	0	0	0	0	508	484	0	553	37	49	
5	0	0	0	0	507	485	0	556	37	49	
6	0	0	0	0	509	485	0	552	37	49	
7	0	0	0	0	502	486	0	543	37	49	
8	0	0	0	0	508	486	0	543	37	50	
9	0	0	0	0	505	486	0	546	37	50	
10	0	0	0	0	507	486	0	541	37	50	
11	0	0	0	0	503	486	0	536	37	50	
12	0	0	0	0	502	485	0	533	37	50	
13	0	0	0	0	508	485	0	531	37	50	
14	0	0	0	0	505	484	0	533	37	50	
15	0	0	0	0	503	485	0	541	37	50	
0	0	0	0	0	509	485	0	540	37	50	
1	0	0	0	0	506	485	0	537	37	50	
2	0	0	0	0	504	486	0	534	37	50	
3	0	0	0	0	502	486	0	533	37	50	
4	0	0	0	0	512	487	0	531	37	50	
5	0	0	0	0	504	490	0	529	37	50	
6	0	0	0	0	503	491	0	520	37	50	
7	0	0	0	0	512	492	0	524	37	50	
8	0	0	0	0	510	494	0	531	37	50	
9	0	0	0	0	507	496	0	527	37	50	
10	0	0	0	0	506	497	0	519	37	50	
